Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1698166635,1000,,Aggregated,260.700000,206.200000,410,1600,4800,7600,10000,12000,13000,14000,16000,17000,18000,19649,12091,410.0,2906.1132202758454,4.3631000007735565,17512.13680001092,127067.31090640745
1698166636,1000,,Aggregated,265.100000,210.100000,400,1500,4900,7600,10000,12000,13000,14000,16000,17000,18000,19915,12282,400.0,2903.622242485571,4.3631000007735565,17512.13680001092,126605.5999497866
1698166638,1000,,Aggregated,261.200000,207.900000,390,1500,4800,7600,10000,12000,13000,14000,16000,17000,18000,20128,12451,390.0,2896.1020163354565,4.3631000007735565,17512.13680001092,126231.70483903021
1698166639,1000,,Aggregated,262.900000,206.100000,380,1500,4800,7600,10000,12000,13000,14000,16000,17000,18000,20480,12741,380.0,2877.9145831250075,4.3631000007735565,17512.13680001092,125037.86889648438
1698166640,1000,,Aggregated,256.000000,201.200000,380,1500,4800,7600,10000,12000,13000,14000,16000,17000,18000,20723,12904,380.0,2879.7032422622287,4.3631000007735565,17512.13680001092,124882.69256381798
1698166641,1000,,Aggregated,275.200000,219.800000,360,1500,4700,7600,10000,12000,13000,14000,16000,17000,18000,21026,13157,360.0,2859.4475736183804,4.3631000007735565,17512.13680001092,123844.13606962808
1698166642,1000,,Aggregated,264.600000,207.400000,360,1500,4700,7600,10000,12000,13000,14000,16000,17000,18000,21283,13349,360.0,2850.332827707568,4.3631000007735565,17512.13680001092,123207.06780059202
1698166643,1000,,Aggregated,269.500000,212.500000,350,1400,4700,7600,10000,12000,13000,14000,16000,17000,18000,21548,13554,350.0,2841.2895642333397,4.3631000007735565,17512.13680001092,122812.74930387971
1698166644,1000,,Aggregated,269.700000,211.000000,340,1400,4700,7600,10000,12000,13000,14000,16000,17000,18000,21872,13807,340.0,2828.46763667246,4.3631000007735565,17512.13680001092,122057.56830651061
1698166645,1000,,Aggregated,267.300000,208.600000,330,1400,4700,7600,10000,12000,13000,14000,16000,17000,18000,22125,14002,330.0,2819.2658618666683,4.3631000007735565,17512.13680001092,121532.58946892656
1698166646,1000,,Aggregated,270.500000,211.500000,320,1400,4600,7500,10000,12000,13000,14000,16000,17000,18000,22405,14230,320.0,2803.97832948896,4.3631000007735565,17512.13680001092,120703.84887301942
1698166647,1000,,Aggregated,268.100000,209.000000,320,1400,4600,7500,10000,12000,13000,14000,16000,17000,18000,22678,14439,320.0,2793.9593763956373,4.3631000007735565,17512.13680001092,120134.79314754388
1698166648,1000,,Aggregated,268.200000,208.000000,310,1400,4600,7500,10000,12000,13000,14000,16000,17000,18000,22940,14641,310.0,2784.4775785658358,4.3631000007735565,17512.13680001092,119710.40850043592
1698166649,1000,,Aggregated,269.500000,210.600000,300,1400,4600,7500,10000,12000,13000,14000,16000,17000,18000,23198,14821,300.0,2784.4572040995004,4.3631000007735565,17512.13680001092,119521.55586688507
1698166650,1000,,Aggregated,277.300000,216.200000,300,1400,4600,7500,10000,12000,13000,14000,16000,17000,18000,23497,15059,300.0,2771.2478295229216,4.3631000007735565,17512.13680001092,118721.49529727199
1698166651,1000,,Aggregated,265.700000,203.900000,290,1400,4500,7500,10000,12000,13000,14000,16000,17000,18000,23768,15274,290.0,2759.049947454563,4.3631000007735565,17512.13680001092,117997.90748064624
1698166652,1000,,Aggregated,270.900000,209.700000,290,1300,4500,7400,9900,12000,13000,14000,16000,17000,18000,24036,15483,290.0,2747.3829061990396,4.3631000007735565,17512.13680001092,117108.15368613746
1698166653,1000,,Aggregated,268.600000,207.300000,280,1300,4500,7400,9900,12000,13000,14000,16000,17000,18000,24329,15710,280.0,2739.3423402194917,4.3631000007735565,17512.13680001092,116896.57273213039
1698166654,1000,,Aggregated,270.700000,209.000000,280,1300,4500,7400,9900,12000,13000,14000,16000,17000,18000,24588,15915,280.0,2729.115321071254,4.3631000007735565,17512.13680001092,116492.96461688628
1698166655,1000,,Aggregated,270.900000,209.500000,270,1300,4500,7400,9900,12000,13000,14000,16000,17000,18000,24856,16121,270.0,2721.6206013196056,4.3631000007735565,17512.13680001092,116065.16209365948
1698166656,1000,,Aggregated,269.700000,209.200000,270,1300,4500,7400,9900,12000,13000,14000,16000,17000,18000,25143,16340,270.0,2713.586294276743,4.3631000007735565,17512.13680001092,115782.49369605855
1698166657,1000,,Aggregated,267.700000,208.100000,260,1300,4400,7400,9900,12000,13000,14000,16000,17000,18000,25430,16580,260.0,2699.026705088483,4.3631000007735565,17512.13680001092,115077.86905230043
1698166658,1000,,Aggregated,271.400000,209.800000,260,1200,4400,7300,9900,12000,13000,14000,16000,17000,18000,25678,16781,260.0,2688.729999435314,4.3631000007735565,17512.13680001092,114492.0058026326
1698166659,1000,,Aggregated,271.800000,211.100000,250,1200,4300,7300,9800,12000,13000,14000,16000,17000,18000,25985,17035,250.0,2676.529038487584,4.3631000007735565,17512.13680001092,113967.68212430248
1698166660,1000,,Aggregated,271.400000,211.500000,250,1200,4300,7300,9800,12000,13000,14000,16000,17000,18000,26232,17221,250.0,2672.8708672689777,4.3631000007735565,17512.13680001092,113747.5072430619
1698166661,1000,,Aggregated,275.200000,217.200000,250,1200,4300,7300,9800,12000,13000,14000,16000,17000,18000,26489,17421,250.0,2669.1064274642235,4.3631000007735565,17512.13680001092,113415.36014949602
1698166662,1000,,Aggregated,272.500000,216.300000,250,1200,4200,7300,9800,12000,13000,14000,16000,17000,18000,26774,17653,250.0,2659.0611071487174,4.3631000007735565,17512.13680001092,112899.24307163667
1698166663,1000,,Aggregated,266.800000,210.100000,240,1100,4200,7300,9800,12000,13000,14000,16000,17000,18000,27029,17851,240.0,2653.312231177613,4.3631000007735565,17512.13680001092,112635.01468792777
1698166664,1000,,Aggregated,271.800000,216.500000,240,1100,4100,7300,9800,11000,13000,14000,16000,17000,18000,27290,18061,240.0,2645.2618494540006,4.3631000007735565,17512.13680001092,112056.60117259069
1698166665,1000,,Aggregated,268.200000,213.200000,240,1100,4200,7300,9800,11000,13000,14000,16000,17000,18000,27447,18162,240.0,2651.670790170139,4.3631000007735565,17512.13680001092,112115.01974714905
